year,origin_name,destination_name,industry,export_share,export_share_ind
2007,Colombia,Rep. of Korea,Mineral products,0.028245337262926738,6.464695049063613e-05
2007,Colombia,Rep. of Korea,Chemical,0.028245337262926738,0.0005266177080847008
2007,Colombia,Rep. of Korea,Plastic/Rubbers,0.028245337262926738,1.8363319885155155e-05
2007,Colombia,Rep. of Korea,Raw Hide,0.028245337262926738,0.08064828540731926
2007,Colombia,Rep. of Korea,Wood Products,0.028245337262926738,0.02038365305547704
2007,Colombia,Rep. of Korea,Textiles,0.028245337262926738,0.011067641738902607
2007,Colombia,Rep. of Korea,Footwears,0.028245337262926738,0.003865078340232128
2007,Colombia,Rep. of Korea,Base metal,0.028245337262926738,0.1453490251158067
2007,Colombia,Rep. of Korea,Machinery/Elec. Equip,0.028245337262926738,0.0005853319469207586
2007,Colombia,Rep. of Korea,Vehicle,0.028245337262926738,2.7505910600434115e-05
2007,Colombia,Rep. of Korea,Optical/Photo. Instr.,0.028245337262926738,0.0020533490221528884
2007,Colombia,Rep. of Korea,Other,0.028245337262926738,0.025599112798725843
2007,Comoros,Rep. of Korea,Machinery/Elec. Equip,1.2735530109701659e-05,4.246504852398942e-05
2007,Congo,Rep. of Korea,Mineral products,0.04114189842792425,0.16766948496392242
2007,Congo,Rep. of Korea,Wood Products,0.04114189842792425,0.0034354926676497645
2007,Congo,Rep. of Korea,Base metal,0.04114189842792425,0.00812204233043216
2007,Congo,Rep. of Korea,Optical/Photo. Instr.,0.04114189842792425,0.00010793655997689213
2007,Dem. Rep. of the Congo,Rep. of Korea,Mineral products,0.0013847317746659231,1.119248454441516e-05
2007,Dem. Rep. of the Congo,Rep. of Korea,Wood Products,0.0013847317746659231,0.0020929825605488462
2007,Dem. Rep. of the Congo,Rep. of Korea,Textiles,0.0013847317746659231,0.00047757709117111387
2007,Dem. Rep. of the Congo,Rep. of Korea,Base metal,0.0013847317746659231,0.010927488891085082
2007,Dem. Rep. of the Congo,Rep. of Korea,Machinery/Elec. Equip,0.0013847317746659231,1.9539711857984553e-05
2007,Cook Isds,Rep. of Korea,Machinery/Elec. Equip,6.8372999923806885e-06,2.279813038393579e-05
2007,Costa Rica,Rep. of Korea,Agri_Food,0.030675330232922224,0.01586113973429766
2007,Costa Rica,Rep. of Korea,Chemical,0.030675330232922224,0.0013424686563418633
2007,Costa Rica,Rep. of Korea,Plastic/Rubbers,0.030675330232922224,0.00036890450189532465
2007,Costa Rica,Rep. of Korea,Raw Hide,0.030675330232922224,0.0013391277456402473
2007,Costa Rica,Rep. of Korea,Wood Products,0.030675330232922224,0.003794542913638668
2007,Costa Rica,Rep. of Korea,Textiles,0.030675330232922224,0.0006674350459872544
2007,Costa Rica,Rep. of Korea,Footwears,0.030675330232922224,0.00021039898522895906
2007,Costa Rica,Rep. of Korea,Base metal,0.030675330232922224,0.01072404619012139
2007,Costa Rica,Rep. of Korea,Machinery/Elec. Equip,0.030675330232922224,0.09231718537099641
2007,Costa Rica,Rep. of Korea,Vehicle,0.030675330232922224,2.5152944130633746e-05
2007,Costa Rica,Rep. of Korea,Optical/Photo. Instr.,0.030675330232922224,0.01814884324610977
2007,Costa Rica,Rep. of Korea,Other,0.030675330232922224,4.6375772779296916e-05
2007,Croatia,Rep. of Korea,Agri_Food,0.005047398483471021,0.003776217464547127
2007,Croatia,Rep. of Korea,Mineral products,0.005047398483471021,0.0002422804372398796
2007,Croatia,Rep. of Korea,Chemical,0.005047398483471021,0.0018594003600463241
2007,Croatia,Rep. of Korea,Plastic/Rubbers,0.005047398483471021,9.988157099695879e-06
2007,Croatia,Rep. of Korea,Raw Hide,0.005047398483471021,0.07570713541381982
2007,Croatia,Rep. of Korea,Wood Products,0.005047398483471021,0.0030737724288551907
2007,Croatia,Rep. of Korea,Textiles,0.005047398483471021,0.014483654672949703
2007,Croatia,Rep. of Korea,Footwears,0.005047398483471021,0.0042421738888603665
2007,Croatia,Rep. of Korea,Base metal,0.005047398483471021,0.000378066683512321
2007,Croatia,Rep. of Korea,Machinery/Elec. Equip,0.005047398483471021,0.011475151221520164
2007,Croatia,Rep. of Korea,Optical/Photo. Instr.,0.005047398483471021,0.00246164450368206
2007,Cuba,Rep. of Korea,Agri_Food,0.0006819343917557853,0.0042525958227425335
2007,Cuba,Rep. of Korea,Base metal,0.0006819343917557853,0.003714417721913481
2007,Cuba,Rep. of Korea,Machinery/Elec. Equip,0.0006819343917557853,5.239025419784034e-05
2007,Cuba,Rep. of Korea,Optical/Photo. Instr.,0.0006819343917557853,0.0004400152034797748
2007,Cuba,Rep. of Korea,Other,0.0006819343917557853,5.6863722506106403e-05
2007,Cyprus,Rep. of Korea,Agri_Food,0.004921045287954042,0.014512329439177301
2007,Cyprus,Rep. of Korea,Mineral products,0.004921045287954042,0.0005415577718639538
2007,Cyprus,Rep. of Korea,Chemical,0.004921045287954042,0.0009448301896336914
2007,Cyprus,Rep. of Korea,Plastic/Rubbers,0.004921045287954042,6.745882234069472e-05
2007,Cyprus,Rep. of Korea,Raw Hide,0.004921045287954042,0.00026546507198595804
2007,Cyprus,Rep. of Korea,Wood Products,0.004921045287954042,0.001017332297666538
2007,Cyprus,Rep. of Korea,Textiles,0.004921045287954042,0.0013451282526779104
2007,Cyprus,Rep. of Korea,Footwears,0.004921045287954042,0.00018723765665018235
2007,Cyprus,Rep. of Korea,Base metal,0.004921045287954042,0.004385578082391625
2007,Cyprus,Rep. of Korea,Machinery/Elec. Equip,0.004921045287954042,0.00025494817229633823
2007,Cyprus,Rep. of Korea,Vehicle,0.004921045287954042,0.07499666566303274
2007,Cyprus,Rep. of Korea,Other,0.004921045287954042,5.4494618610829984e-05
2007,Czechia,Rep. of Korea,Agri_Food,0.08670347579397764,0.006093315938017209
2007,Czechia,Rep. of Korea,Mineral products,0.08670347579397764,0.0016203893875199296
2007,Czechia,Rep. of Korea,Chemical,0.08670347579397764,0.028208414240180443
2007,Czechia,Rep. of Korea,Plastic/Rubbers,0.08670347579397764,0.033919162211449284
2007,Czechia,Rep. of Korea,Raw Hide,0.08670347579397764,0.017246126377017064
2007,Czechia,Rep. of Korea,Wood Products,0.08670347579397764,0.051252072303861966
2007,Czechia,Rep. of Korea,Textiles,0.08670347579397764,0.026729600663546012
2007,Czechia,Rep. of Korea,Footwears,0.08670347579397764,0.18223085401697592
2007,Czechia,Rep. of Korea,Base metal,0.08670347579397764,0.0556269031490448
2007,Czechia,Rep. of Korea,Machinery/Elec. Equip,0.08670347579397764,0.20422998026541636
2007,Czechia,Rep. of Korea,Vehicle,0.08670347579397764,0.07456611407469435
2007,Czechia,Rep. of Korea,Optical/Photo. Instr.,0.08670347579397764,0.057101292533029015
2007,Czechia,Rep. of Korea,Other,0.08670347579397764,0.18439796162173902
2007,Benin,Rep. of Korea,Agri_Food,0.0005213752215601693,5.264763979682508e-06
2007,Benin,Rep. of Korea,Mineral products,0.0005213752215601693,0.00044037566810238517
2007,Benin,Rep. of Korea,Textiles,0.0005213752215601693,0.0037890488812029575
2007,Benin,Rep. of Korea,Footwears,0.0005213752215601693,9.761900200592772e-05
2007,Benin,Rep. of Korea,Base metal,0.0005213752215601693,0.002590516608055258
2007,Denmark,Rep. of Korea,Agri_Food,0.1751794006450498,0.4637039885848072
2007,Denmark,Rep. of Korea,Mineral products,0.1751794006450498,0.020409139363474875
2007,Denmark,Rep. of Korea,Chemical,0.1751794006450498,0.24139036640995745
2007,Denmark,Rep. of Korea,Plastic/Rubbers,0.1751794006450498,0.10237309920611572
2007,Denmark,Rep. of Korea,Raw Hide,0.1751794006450498,0.8379023440997415
2007,Denmark,Rep. of Korea,Wood Products,0.1751794006450498,0.08231740772931642
2007,Denmark,Rep. of Korea,Textiles,0.1751794006450498,0.044975240103653086
2007,Denmark,Rep. of Korea,Footwears,0.1751794006450498,0.06540682645516709
2007,Denmark,Rep. of Korea,Base metal,0.1751794006450498,0.04109018045715634
2007,Denmark,Rep. of Korea,Machinery/Elec. Equip,0.1751794006450498,0.287209120499692
2007,Denmark,Rep. of Korea,Vehicle,0.1751794006450498,0.07917092564854104
2007,Denmark,Rep. of Korea,Optical/Photo. Instr.,0.1751794006450498,0.3469023396113477
2007,Denmark,Rep. of Korea,Other,0.1751794006450498,0.4117738002381455
2007,Dominica,Rep. of Korea,Agri_Food,0.00010883555206280053,3.886619208039699e-05
2007,Dominica,Rep. of Korea,Chemical,0.00010883555206280053,0.0002539821228366225
2007,Dominica,Rep. of Korea,Raw Hide,0.00010883555206280053,8.102929531065107e-05
2007,Dominica,Rep. of Korea,Wood Products,0.00010883555206280053,8.477364129447008e-05
2007,Dominica,Rep. of Korea,Textiles,0.00010883555206280053,0.0005813855625159015
2007,Dominica,Rep. of Korea,Footwears,0.00010883555206280053,0.0005878455924744894
2007,Dominica,Rep. of Korea,Base metal,0.00010883555206280053,1.0216791770349588e-05
2007,Dominica,Rep. of Korea,Machinery/Elec. Equip,0.00010883555206280053,0.00011753021297680964
2007,Dominica,Rep. of Korea,Optical/Photo. Instr.,0.00010883555206280053,0.00036955483317381306
2007,Dominican Rep.,Rep. of Korea,Agri_Food,0.02944533964864591,0.0024369450100210507
2007,Dominican Rep.,Rep. of Korea,Chemical,0.02944533964864591,0.009285042699760793
2007,Dominican Rep.,Rep. of Korea,Plastic/Rubbers,0.02944533964864591,0.0013414044280415651
2007,Dominican Rep.,Rep. of Korea,Raw Hide,0.02944533964864591,0.00721757300489967
2007,Dominican Rep.,Rep. of Korea,Wood Products,0.02944533964864591,0.0012282327106250472
2007,Dominican Rep.,Rep. of Korea,Textiles,0.02944533964864591,0.006969640501417676
2007,Dominican Rep.,Rep. of Korea,Footwears,0.02944533964864591,0.002864162200179052
2007,Dominican Rep.,Rep. of Korea,Base metal,0.02944533964864591,0.2241568458153907
2007,Dominican Rep.,Rep. of Korea,Machinery/Elec. Equip,0.02944533964864591,0.0009587634628740718
2007,Dominican Rep.,Rep. of Korea,Optical/Photo. Instr.,0.02944533964864591,0.015154173737543812
2007,Ecuador,Rep. of Korea,Agri_Food,0.0051364445258919224,0.011760347719076561
2007,Ecuador,Rep. of Korea,Chemical,0.0051364445258919224,0.00014438342085342393
2007,Ecuador,Rep. of Korea,Plastic/Rubbers,0.0051364445258919224,4.7122459928435256e-05
2007,Ecuador,Rep. of Korea,Wood Products,0.0051364445258919224,0.007978757088148332
2007,Ecuador,Rep. of Korea,Textiles,0.0051364445258919224,0.00010931113252720378
2007,Ecuador,Rep. of Korea,Base metal,0.0051364445258919224,0.03302314650945612
2007,Ecuador,Rep. of Korea,Machinery/Elec. Equip,0.0051364445258919224,0.000553400933140498
2007,Ecuador,Rep. of Korea,Vehicle,0.0051364445258919224,0.0001316808213968445
2007,Ecuador,Rep. of Korea,Optical/Photo. Instr.,0.0051364445258919224,0.00031964158447151547
2007,Ecuador,Rep. of Korea,Other,0.0051364445258919224,0.018282166375907398
2007,El Salvador,Rep. of Korea,Agri_Food,0.0011995105974580503,0.0010464202860949354
2007,El Salvador,Rep. of Korea,Plastic/Rubbers,0.0011995105974580503,0.00031393123405982907
2007,El Salvador,Rep. of Korea,Raw Hide,0.0011995105974580503,0.0009902413925973492
2007,El Salvador,Rep. of Korea,Wood Products,0.0011995105974580503,0.002038284003198631
2007,El Salvador,Rep. of Korea,Textiles,0.0011995105974580503,0.012010686972299277
2007,El Salvador,Rep. of Korea,Footwears,0.0011995105974580503,2.917227986913926e-05
2007,El Salvador,Rep. of Korea,Base metal,0.0011995105974580503,0.004740181288828388
2007,El Salvador,Rep. of Korea,Machinery/Elec. Equip,0.0011995105974580503,0.0006875609458678366
2007,El Salvador,Rep. of Korea,Vehicle,0.0011995105974580503,0.00011024920208530531
2007,Ethiopia,Rep. of Korea,Agri_Food,0.0011537670047160882,0.02319959040705879
2007,Ethiopia,Rep. of Korea,Plastic/Rubbers,0.0011537670047160882,4.210908450475783e-05
2007,Ethiopia,Rep. of Korea,Raw Hide,0.0011537670047160882,0.0008362644428901153
2007,Ethiopia,Rep. of Korea,Base metal,0.0011537670047160882,0.0005961864891457512
2007,Ethiopia,Rep. of Korea,Machinery/Elec. Equip,0.0011537670047160882,1.6886450725055724e-06
2007,Eritrea,Rep. of Korea,Wood Products,0.00010607272692289285,1.583936048993607e-05
2007,Eritrea,Rep. of Korea,Base metal,0.00010607272692289285,0.0008561898869121766
2007,Eritrea,Rep. of Korea,Machinery/Elec. Equip,0.00010607272692289285,1.4598873580368085e-06
2007,Eritrea,Rep. of Korea,Optical/Photo. Instr.,0.00010607272692289285,3.432261598042161e-05
2007,Estonia,Rep. of Korea,Agri_Food,0.01700657982549676,0.0055325440285497384
2007,Estonia,Rep. of Korea,Mineral products,0.01700657982549676,0.04070870894796614
2007,Estonia,Rep. of Korea,Chemical,0.01700657982549676,0.000621186604286189
2007,Estonia,Rep. of Korea,Plastic/Rubbers,0.01700657982549676,0.0003306120032764447
2007,Estonia,Rep. of Korea,Raw Hide,0.01700657982549676,0.00024030323940658213
2007,Estonia,Rep. of Korea,Wood Products,0.01700657982549676,0.08725082790290348
2007,Estonia,Rep. of Korea,Textiles,0.01700657982549676,0.00030697625001814945
2007,Estonia,Rep. of Korea,Footwears,0.01700657982549676,1.3675334244520735e-05
2007,Estonia,Rep. of Korea,Base metal,0.01700657982549676,0.018345708835188657
2007,Estonia,Rep. of Korea,Machinery/Elec. Equip,0.01700657982549676,0.00726262196579299
2007,Estonia,Rep. of Korea,Vehicle,0.01700657982549676,0.010486450542655769
2007,Estonia,Rep. of Korea,Optical/Photo. Instr.,0.01700657982549676,0.009826793930618473
2007,Estonia,Rep. of Korea,Other,0.01700657982549676,0.011920283601075813
2007,Fiji,Rep. of Korea,Agri_Food,0.00044608969496515383,0.007191277187448394
2007,Fiji,Rep. of Korea,Chemical,0.00044608969496515383,0.00030320677824554584
2007,Fiji,Rep. of Korea,Plastic/Rubbers,0.00044608969496515383,5.712135339764588e-05
2007,Fiji,Rep. of Korea,Raw Hide,0.00044608969496515383,4.61462648498955e-05
2007,Fiji,Rep. of Korea,Textiles,0.00044608969496515383,0.0002131481520825273
2007,Fiji,Rep. of Korea,Base metal,0.00044608969496515383,0.0001205125476945005
2007,Fiji,Rep. of Korea,Machinery/Elec. Equip,0.00044608969496515383,0.0002109475826849273
2007,Finland,Rep. of Korea,Agri_Food,0.2395043486906389,0.07402562132056595
2007,Finland,Rep. of Korea,Mineral products,0.2395043486906389,0.0003499279821787523
2007,Finland,Rep. of Korea,Chemical,0.2395043486906389,0.15880845050190073
2007,Finland,Rep. of Korea,Plastic/Rubbers,0.2395043486906389,0.03953830342817278
2007,Finland,Rep. of Korea,Raw Hide,0.2395043486906389,0.19161128065157504
2007,Finland,Rep. of Korea,Wood Products,0.2395043486906389,1.6819611008943378
2007,Finland,Rep. of Korea,Textiles,0.2395043486906389,0.053725089792523856
2007,Finland,Rep. of Korea,Footwears,0.2395043486906389,0.02251325776792209
2007,Finland,Rep. of Korea,Base metal,0.2395043486906389,0.264984436580757
2007,Finland,Rep. of Korea,Machinery/Elec. Equip,0.2395043486906389,0.46207726796940074
2007,Finland,Rep. of Korea,Vehicle,0.2395043486906389,0.08899167603539274
2007,Finland,Rep. of Korea,Optical/Photo. Instr.,0.2395043486906389,0.2732973631375304
2007,Finland,Rep. of Korea,Other,0.2395043486906389,0.16587946064958234
2007,France,Rep. of Korea,Agri_Food,1.0577888168728422,1.6106683550469
2007,France,Rep. of Korea,Mineral products,1.0577888168728422,0.014508025034864723
2007,France,Rep. of Korea,Chemical,1.0577888168728422,2.353821484758146
2007,France,Rep. of Korea,Plastic/Rubbers,1.0577888168728422,1.2456245421984662
2007,France,Rep. of Korea,Raw Hide,1.0577888168728422,4.441395854390322
2007,France,Rep. of Korea,Wood Products,1.0577888168728422,0.7447073140914462
2007,France,Rep. of Korea,Textiles,1.0577888168728422,0.7714384805929888
2007,France,Rep. of Korea,Footwears,1.0577888168728422,0.9318247153898226
2007,France,Rep. of Korea,Base metal,1.0577888168728422,0.8921513205948712
2007,France,Rep. of Korea,Machinery/Elec. Equip,1.0577888168728422,1.2283845464107204
2007,France,Rep. of Korea,Vehicle,1.0577888168728422,2.334844283453644
2007,France,Rep. of Korea,Optical/Photo. Instr.,1.0577888168728422,1.036914340999378
2007,France,Rep. of Korea,Other,1.0577888168728422,1.4611908544028223
2007,French Polynesia,Rep. of Korea,Agri_Food,0.00010083558743176128,0.0017244007586424076
2007,French Polynesia,Rep. of Korea,Mineral products,0.00010083558743176128,1.2132125025562183e-06
2007,French Polynesia,Rep. of Korea,Footwears,0.00010083558743176128,0.00042693433838815166
2007,French Polynesia,Rep. of Korea,Base metal,0.00010083558743176128,2.9253593253305618e-05
2007,French Polynesia,Rep. of Korea,Machinery/Elec. Equip,0.00010083558743176128,2.199111691901771e-06
2007,French Polynesia,Rep. of Korea,Other,0.00010083558743176128,0.00040427820352428303
2007,Gabon,Rep. of Korea,Mineral products,0.005540655849813893,0.02098884408588025
2007,Gabon,Rep. of Korea,Wood Products,0.005540655849813893,0.029147153546834274
2007,Gabon,Rep. of Korea,Textiles,0.005540655849813893,0.0005693698516867986
2007,Georgia,Rep. of Korea,Agri_Food,0.0008171310954560367,0.0012686859695442143
2007,Georgia,Rep. of Korea,Chemical,0.0008171310954560367,0.00043538278717049583
2007,Georgia,Rep. of Korea,Plastic/Rubbers,0.0008171310954560367,0.00045537247565769065
2007,Georgia,Rep. of Korea,Raw Hide,0.0008171310954560367,0.0015625578943451173
2007,Georgia,Rep. of Korea,Wood Products,0.0008171310954560367,0.00037201086268012377
2007,Georgia,Rep. of Korea,Textiles,0.0008171310954560367,0.006660471838967453
2007,Georgia,Rep. of Korea,Base metal,0.0008171310954560367,0.0019014138038537436
2007,Georgia,Rep. of Korea,Machinery/Elec. Equip,0.0008171310954560367,0.000687035658942716
2007,Georgia,Rep. of Korea,Vehicle,0.0008171310954560367,3.110258841866788e-05
2007,Georgia,Rep. of Korea,Optical/Photo. Instr.,0.0008171310954560367,0.0014364589276036886
2007,Georgia,Rep. of Korea,Other,0.0008171310954560367,0.0015385559055482265
2007,Gambia,Rep. of Korea,Chemical,2.6257460092135034e-05,7.13218346712127e-05
2007,Gambia,Rep. of Korea,Plastic/Rubbers,2.6257460092135034e-05,0.0003916658613531633
2007,Gambia,Rep. of Korea,Base metal,2.6257460092135034e-05,6.9925650321509014e-06
2007,Gambia,Rep. of Korea,Machinery/Elec. Equip,2.6257460092135034e-05,2.7206037929318347e-05
2007,State of Palestine,Rep. of Korea,Agri_Food,0.0008439694459161394,0.0016471078132860736
2007,State of Palestine,Rep. of Korea,Chemical,0.0008439694459161394,0.00014657809740183767
2007,State of Palestine,Rep. of Korea,Plastic/Rubbers,0.0008439694459161394,0.0006664945682062371
2007,State of Palestine,Rep. of Korea,Raw Hide,0.0008439694459161394,0.00021882261073982707
2007,State of Palestine,Rep. of Korea,Wood Products,0.0008439694459161394,0.0011046488860320237
2007,State of Palestine,Rep. of Korea,Textiles,0.0008439694459161394,0.0041058762712995545
2007,State of Palestine,Rep. of Korea,Footwears,0.0008439694459161394,0.000258908588551122
2007,State of Palestine,Rep. of Korea,Base metal,0.0008439694459161394,0.0030043045710907447
2007,State of Palestine,Rep. of Korea,Machinery/Elec. Equip,0.0008439694459161394,0.0006878934354153829
2007,State of Palestine,Rep. of Korea,Vehicle,0.0008439694459161394,7.576359291155317e-05
2007,State of Palestine,Rep. of Korea,Optical/Photo. Instr.,0.0008439694459161394,0.0003985664888111104
2007,State of Palestine,Rep. of Korea,Other,0.0008439694459161394,0.0008592432984782958
2007,Germany,Rep. of Korea,Agri_Food,3.080846993297397,0.6390004978548799
