year,origin_name,destination_name,industry,export_share,export_share_ind
2014,Indonesia,Mexico,Optical/Photo. Instr.,0.2637702467609482,0.09981453023246063
2014,Indonesia,Mexico,Other,0.2637702467609482,0.5548950910394052
2014,Iran,Mexico,Agri_Food,0.0006537401948132322,0.005085380188227424
2014,Iran,Mexico,Mineral products,0.0006537401948132322,4.2818661597902564e-05
2014,Iran,Mexico,Chemical,0.0006537401948132322,1.0780668924110708e-05
2014,Iran,Mexico,Plastic/Rubbers,0.0006537401948132322,4.971052010550998e-05
2014,Iran,Mexico,Raw Hide,0.0006537401948132322,0.0008546400660020746
2014,Iran,Mexico,Textiles,0.0006537401948132322,0.0046123800841125885
2014,Iran,Mexico,Footwears,0.0006537401948132322,0.0002572137983625969
2014,Iran,Mexico,Base metal,0.0006537401948132322,0.0001329967204426037
2014,Iran,Mexico,Machinery/Elec. Equip,0.0006537401948132322,0.00046675513254089234
2014,Iran,Mexico,Vehicle,0.0006537401948132322,4.527634445748503e-05
2014,Iran,Mexico,Optical/Photo. Instr.,0.0006537401948132322,0.00016115673095733034
2014,Iraq,Mexico,Base metal,3.90364552924727e-05,6.071908365109612e-06
2014,Iraq,Mexico,Machinery/Elec. Equip,3.90364552924727e-05,0.00010244960538466711
2014,Iraq,Mexico,Other,3.90364552924727e-05,2.5416591166416138e-05
2014,Ireland,Mexico,Agri_Food,0.34073501214876734,0.4273463969910565
2014,Ireland,Mexico,Mineral products,0.34073501214876734,1.1310169510563065e-05
2014,Ireland,Mexico,Chemical,0.34073501214876734,2.880417875249178
2014,Ireland,Mexico,Plastic/Rubbers,0.34073501214876734,0.0877061361427774
2014,Ireland,Mexico,Raw Hide,0.34073501214876734,0.024724400261250622
2014,Ireland,Mexico,Wood Products,0.34073501214876734,0.018249531763645254
2014,Ireland,Mexico,Textiles,0.34073501214876734,0.0993868127710576
2014,Ireland,Mexico,Footwears,0.34073501214876734,0.004989780408497174
2014,Ireland,Mexico,Base metal,0.34073501214876734,0.07039298796549603
2014,Ireland,Mexico,Machinery/Elec. Equip,0.34073501214876734,0.04143059665922524
2014,Ireland,Mexico,Vehicle,0.34073501214876734,0.005144067767906132
2014,Ireland,Mexico,Optical/Photo. Instr.,0.34073501214876734,0.43795518863178434
2014,Ireland,Mexico,Other,0.34073501214876734,0.09937879814028933
2014,Israel,Mexico,Agri_Food,0.13806062104275613,0.10191534352621018
2014,Israel,Mexico,Mineral products,0.13806062104275613,0.0009562488898962597
2014,Israel,Mexico,Chemical,0.13806062104275613,0.3752104473051653
2014,Israel,Mexico,Plastic/Rubbers,0.13806062104275613,0.2341847730724907
2014,Israel,Mexico,Raw Hide,0.13806062104275613,0.009486413161352857
2014,Israel,Mexico,Wood Products,0.13806062104275613,0.021440488629970306
2014,Israel,Mexico,Textiles,0.13806062104275613,0.16522346512969832
2014,Israel,Mexico,Footwears,0.13806062104275613,0.17538457280941583
2014,Israel,Mexico,Base metal,0.13806062104275613,0.08707924013079794
2014,Israel,Mexico,Machinery/Elec. Equip,0.13806062104275613,0.12385514871012931
2014,Israel,Mexico,Vehicle,0.13806062104275613,0.0654469543726757
2014,Israel,Mexico,Optical/Photo. Instr.,0.13806062104275613,0.2558514570523066
2014,Israel,Mexico,Other,0.13806062104275613,0.17941666214666543
2014,Italy,Mexico,Agri_Food,1.008087928639915,0.3723602209193192
2014,Italy,Mexico,Mineral products,1.008087928639915,0.04308656807445828
2014,Italy,Mexico,Chemical,1.008087928639915,0.9861413658003939
2014,Italy,Mexico,Plastic/Rubbers,1.008087928639915,0.6900916229703724
2014,Italy,Mexico,Raw Hide,1.008087928639915,4.349668255242639
2014,Italy,Mexico,Wood Products,1.008087928639915,0.8022805524694641
2014,Italy,Mexico,Textiles,1.008087928639915,1.4844624506190105
2014,Italy,Mexico,Footwears,1.008087928639915,3.5861703386745623
2014,Italy,Mexico,Base metal,1.008087928639915,1.0156213829122325
2014,Italy,Mexico,Machinery/Elec. Equip,1.008087928639915,1.1927805537369416
2014,Italy,Mexico,Vehicle,1.008087928639915,1.0154773287082732
2014,Italy,Mexico,Optical/Photo. Instr.,1.008087928639915,1.0400497552370345
2014,Italy,Mexico,Other,1.008087928639915,1.7440556860280831
2014,Côte d'Ivoire,Mexico,Agri_Food,0.01704772657020374,0.26027551823337236
2014,Côte d'Ivoire,Mexico,Chemical,0.01704772657020374,0.0014811206093312231
2014,Côte d'Ivoire,Mexico,Plastic/Rubbers,0.01704772657020374,0.001460561780194223
2014,Côte d'Ivoire,Mexico,Wood Products,0.01704772657020374,0.022803125235574803
2014,Côte d'Ivoire,Mexico,Base metal,0.01704772657020374,2.233998580564231e-05
2014,Côte d'Ivoire,Mexico,Machinery/Elec. Equip,0.01704772657020374,3.486078017165359e-05
2014,Jamaica,Mexico,Agri_Food,0.00017575903550263468,0.0006586511253705736
2014,Jamaica,Mexico,Chemical,0.00017575903550263468,6.40833796541786e-06
2014,Jamaica,Mexico,Wood Products,0.00017575903550263468,0.0031196045516000137
2014,Jamaica,Mexico,Textiles,0.00017575903550263468,2.346049787362954e-05
2014,Jamaica,Mexico,Machinery/Elec. Equip,0.00017575903550263468,0.0001599772191791852
2014,Jamaica,Mexico,Optical/Photo. Instr.,0.00017575903550263468,2.724004884542868e-05
2014,Jamaica,Mexico,Other,0.00017575903550263468,8.992820625073879e-05
2014,Japan,Mexico,Agri_Food,3.3427398385546794,0.03975989525120892
2014,Japan,Mexico,Mineral products,3.3427398385546794,0.15969860966234767
2014,Japan,Mexico,Chemical,3.3427398385546794,0.8329182343198833
2014,Japan,Mexico,Plastic/Rubbers,3.3427398385546794,2.372026807912227
2014,Japan,Mexico,Raw Hide,3.3427398385546794,0.04275091014289338
2014,Japan,Mexico,Wood Products,3.3427398385546794,0.362329385140395
2014,Japan,Mexico,Textiles,3.3427398385546794,0.2928386553595532
2014,Japan,Mexico,Footwears,3.3427398385546794,1.2230321147547671
2014,Japan,Mexico,Base metal,3.3427398385546794,5.224987120717411
2014,Japan,Mexico,Machinery/Elec. Equip,3.3427398385546794,4.265882172301546
2014,Japan,Mexico,Vehicle,3.3427398385546794,6.716922104226714
2014,Japan,Mexico,Optical/Photo. Instr.,3.3427398385546794,6.721844740547711
2014,Japan,Mexico,Other,3.3427398385546794,2.1222398289633477
2014,Kazakhstan,Mexico,Mineral products,0.0019090026771618335,5.5725179458405004e-05
2014,Kazakhstan,Mexico,Chemical,0.0019090026771618335,0.0023156862443924732
2014,Kazakhstan,Mexico,Base metal,0.0019090026771618335,0.018147409486616976
2014,Kazakhstan,Mexico,Machinery/Elec. Equip,0.0019090026771618335,0.000195676840908851
2014,Kazakhstan,Mexico,Optical/Photo. Instr.,0.0019090026771618335,0.002624440414200202
2014,Jordan,Mexico,Agri_Food,0.0031718727585961113,0.00020466767139126844
2014,Jordan,Mexico,Chemical,0.0031718727585961113,0.00817849415317487
2014,Jordan,Mexico,Plastic/Rubbers,0.0031718727585961113,0.0010930235094960754
2014,Jordan,Mexico,Wood Products,0.0031718727585961113,8.585504782305241e-05
2014,Jordan,Mexico,Textiles,0.0031718727585961113,0.06906189896458256
2014,Jordan,Mexico,Footwears,0.0031718727585961113,5.6722400172093545e-05
2014,Jordan,Mexico,Machinery/Elec. Equip,0.0031718727585961113,0.001152907720925735
2014,Jordan,Mexico,Vehicle,0.0031718727585961113,2.784599981584874e-05
2014,Jordan,Mexico,Optical/Photo. Instr.,0.0031718727585961113,1.0534600801357125e-05
2014,Jordan,Mexico,Other,0.0031718727585961113,0.002349746416449046
2014,Kenya,Mexico,Agri_Food,0.0018909014982223464,0.0029412190826330056
2014,Kenya,Mexico,Mineral products,0.0018909014982223464,0.016157018200187744
2014,Kenya,Mexico,Chemical,0.0018909014982223464,5.929013203207453e-05
2014,Kenya,Mexico,Textiles,0.0018909014982223464,0.005915899874640785
2014,Kenya,Mexico,Base metal,0.0018909014982223464,7.514275154071718e-06
2014,Kenya,Mexico,Machinery/Elec. Equip,0.0018909014982223464,6.568228040758249e-05
2014,Kenya,Mexico,Vehicle,0.0018909014982223464,0.0011583289645863983
2014,Kenya,Mexico,Other,0.0018909014982223464,3.815786236892474e-05
2014,Dem. People's Rep. of Korea,Mexico,Chemical,0.0014696349067775517,0.0003729154355536714
2014,Dem. People's Rep. of Korea,Mexico,Plastic/Rubbers,0.0014696349067775517,0.004348034616451416
2014,Dem. People's Rep. of Korea,Mexico,Wood Products,0.0014696349067775517,0.0005407613474587044
2014,Dem. People's Rep. of Korea,Mexico,Textiles,0.0014696349067775517,0.0007218795755368031
2014,Dem. People's Rep. of Korea,Mexico,Footwears,0.0014696349067775517,7.61377225771981e-05
2014,Dem. People's Rep. of Korea,Mexico,Base metal,0.0014696349067775517,0.002194349134429145
2014,Dem. People's Rep. of Korea,Mexico,Machinery/Elec. Equip,0.0014696349067775517,0.0015731154321965298
2014,Dem. People's Rep. of Korea,Mexico,Vehicle,0.0014696349067775517,0.0010689921195312136
2014,Dem. People's Rep. of Korea,Mexico,Optical/Photo. Instr.,0.0014696349067775517,0.005320223260082182
2014,Dem. People's Rep. of Korea,Mexico,Other,0.0014696349067775517,0.000794564873400052
2014,Rep. of Korea,Mexico,Agri_Food,2.8424976636247488,0.082950006962765
2014,Rep. of Korea,Mexico,Mineral products,2.8424976636247488,0.1392633274220102
2014,Rep. of Korea,Mexico,Chemical,2.8424976636247488,0.4245888761106525
2014,Rep. of Korea,Mexico,Plastic/Rubbers,2.8424976636247488,3.290528841830962
2014,Rep. of Korea,Mexico,Raw Hide,2.8424976636247488,0.1493556975799133
2014,Rep. of Korea,Mexico,Wood Products,2.8424976636247488,0.47226899044986914
2014,Rep. of Korea,Mexico,Textiles,2.8424976636247488,1.1092225635464308
2014,Rep. of Korea,Mexico,Footwears,2.8424976636247488,0.8686798814293314
2014,Rep. of Korea,Mexico,Base metal,2.8424976636247488,3.4255416757169863
2014,Rep. of Korea,Mexico,Machinery/Elec. Equip,2.8424976636247488,3.8416106662660634
2014,Rep. of Korea,Mexico,Vehicle,2.8424976636247488,4.637800488711479
2014,Rep. of Korea,Mexico,Optical/Photo. Instr.,2.8424976636247488,7.097804971780378
2014,Rep. of Korea,Mexico,Other,2.8424976636247488,0.7220503104429813
2014,Kuwait,Mexico,Chemical,4.633241247045142e-06,3.820309531393639e-06
2014,Kuwait,Mexico,Plastic/Rubbers,4.633241247045142e-06,1.0265208433586006e-05
2014,Kuwait,Mexico,Footwears,4.633241247045142e-06,4.6733227822942967e-05
2014,Kuwait,Mexico,Machinery/Elec. Equip,4.633241247045142e-06,6.321602226111903e-06
2014,Kuwait,Mexico,Vehicle,4.633241247045142e-06,4.877251085956609e-06
2014,Kyrgyzstan,Mexico,Agri_Food,1.9707546772868074e-05,3.6828398230228396e-05
2014,Kyrgyzstan,Mexico,Plastic/Rubbers,1.9707546772868074e-05,1.0902127813911302e-05
2014,Kyrgyzstan,Mexico,Wood Products,1.9707546772868074e-05,7.134726815046073e-05
2014,Kyrgyzstan,Mexico,Base metal,1.9707546772868074e-05,6.919866712246258e-05
2014,Kyrgyzstan,Mexico,Machinery/Elec. Equip,1.9707546772868074e-05,2.4792680595211217e-05
2014,Lao People's Dem. Rep.,Mexico,Plastic/Rubbers,0.00020767746229282644,6.260831863152304e-06
2014,Lao People's Dem. Rep.,Mexico,Raw Hide,0.00020767746229282644,0.0070716709738929805
2014,Lao People's Dem. Rep.,Mexico,Wood Products,0.00020767746229282644,0.0004550878441774913
2014,Lao People's Dem. Rep.,Mexico,Textiles,0.00020767746229282644,0.004801447368340561
2014,Lao People's Dem. Rep.,Mexico,Footwears,0.00020767746229282644,1.7225697315419984e-05
2014,Lao People's Dem. Rep.,Mexico,Machinery/Elec. Equip,0.00020767746229282644,6.606744687808497e-05
2014,Lao People's Dem. Rep.,Mexico,Optical/Photo. Instr.,0.00020767746229282644,0.00018611321768751722
2014,Lebanon,Mexico,Agri_Food,0.00021535621442762622,0.0005987706277121738
2014,Lebanon,Mexico,Chemical,0.00021535621442762622,1.2665335108036182e-05
2014,Lebanon,Mexico,Plastic/Rubbers,0.00021535621442762622,8.402256608499274e-06
2014,Lebanon,Mexico,Raw Hide,0.00021535621442762622,0.002718633507037184
2014,Lebanon,Mexico,Wood Products,0.00021535621442762622,0.0008104598334089608
2014,Lebanon,Mexico,Textiles,0.00021535621442762622,0.0014841690815871127
2014,Lebanon,Mexico,Footwears,0.00021535621442762622,0.00012083363931397296
2014,Lebanon,Mexico,Base metal,0.00021535621442762622,1.0995545815442792e-05
2014,Lebanon,Mexico,Machinery/Elec. Equip,0.00021535621442762622,0.00014023892660263866
2014,Lebanon,Mexico,Other,0.00021535621442762622,0.0027777616765398555
2014,Latvia,Mexico,Agri_Food,0.002461736592845141,0.010911116763922906
2014,Latvia,Mexico,Mineral products,0.002461736592845141,0.0029675741106206244
2014,Latvia,Mexico,Chemical,0.002461736592845141,0.0018124245028841687
2014,Latvia,Mexico,Plastic/Rubbers,0.002461736592845141,0.00020600099937079512
2014,Latvia,Mexico,Wood Products,0.002461736592845141,0.00607095323475982
2014,Latvia,Mexico,Textiles,0.002461736592845141,0.0002666233687689327
2014,Latvia,Mexico,Footwears,0.002461736592845141,0.00642165881114264
2014,Latvia,Mexico,Base metal,0.002461736592845141,0.00033229472162290966
2014,Latvia,Mexico,Machinery/Elec. Equip,0.002461736592845141,0.0026919391444133597
2014,Latvia,Mexico,Vehicle,0.002461736592845141,0.00010345750409064253
2014,Latvia,Mexico,Optical/Photo. Instr.,0.002461736592845141,0.0013200390642459066
2014,Latvia,Mexico,Other,0.002461736592845141,0.0008454473747709856
2014,Liberia,Mexico,Plastic/Rubbers,0.0005053241972101018,0.007215867889988294
2014,Liberia,Mexico,Machinery/Elec. Equip,0.0005053241972101018,6.101878531177188e-07
2014,Liberia,Mexico,Vehicle,0.0005053241972101018,1.2249472123464592e-05
2014,Libya,Mexico,Plastic/Rubbers,1.4146407249819082e-06,5.314861243670047e-06
2014,Libya,Mexico,Machinery/Elec. Equip,1.4146407249819082e-06,2.8077992781393883e-06
2014,Lithuania,Mexico,Agri_Food,0.009643067429237259,9.103563117249476e-05
2014,Lithuania,Mexico,Mineral products,0.009643067429237259,0.046744596876481054
2014,Lithuania,Mexico,Chemical,0.009643067429237259,0.006955408554198327
2014,Lithuania,Mexico,Plastic/Rubbers,0.009643067429237259,0.002279769723541813
2014,Lithuania,Mexico,Raw Hide,0.009643067429237259,0.0018430833190408139
2014,Lithuania,Mexico,Wood Products,0.009643067429237259,0.01737859975205084
2014,Lithuania,Mexico,Textiles,0.009643067429237259,0.00849136970443591
2014,Lithuania,Mexico,Footwears,0.009643067429237259,0.0023920636648576167
2014,Lithuania,Mexico,Base metal,0.009643067429237259,0.00044871829879336204
2014,Lithuania,Mexico,Machinery/Elec. Equip,0.009643067429237259,0.009808594155469837
2014,Lithuania,Mexico,Vehicle,0.009643067429237259,0.00037109585296008006
2014,Lithuania,Mexico,Optical/Photo. Instr.,0.009643067429237259,0.009710614661626446
2014,Lithuania,Mexico,Other,0.009643067429237259,0.0035237164564748806
2014,"China, Macao SAR",Mexico,Chemical,0.0005594456567102799,3.6104245039114344e-05
2014,"China, Macao SAR",Mexico,Raw Hide,0.0005594456567102799,0.018467176517533237
2014,"China, Macao SAR",Mexico,Textiles,0.0005594456567102799,0.002530175495594419
2014,"China, Macao SAR",Mexico,Footwears,0.0005594456567102799,0.0006832959448099351
2014,"China, Macao SAR",Mexico,Base metal,0.0005594456567102799,3.0376616049109703e-05
2014,"China, Macao SAR",Mexico,Machinery/Elec. Equip,0.0005594456567102799,0.0007327561235215605
2014,"China, Macao SAR",Mexico,Vehicle,0.0005594456567102799,0.0006137883090399345
2014,"China, Macao SAR",Mexico,Optical/Photo. Instr.,0.0005594456567102799,0.0010592648601691133
2014,"China, Macao SAR",Mexico,Other,0.0005594456567102799,0.0001136249445519909
2014,Madagascar,Mexico,Agri_Food,0.0006080989341520561,0.0010457548476492948
2014,Madagascar,Mexico,Chemical,0.0006080989341520561,0.0008853367192762178
2014,Madagascar,Mexico,Wood Products,0.0006080989341520561,2.9529551877179113e-05
2014,Madagascar,Mexico,Textiles,0.0006080989341520561,0.008309904889732982
2014,Madagascar,Mexico,Footwears,0.0006080989341520561,0.00133476783860793
2014,Madagascar,Mexico,Base metal,0.0006080989341520561,0.002584360217699327
2014,Madagascar,Mexico,Machinery/Elec. Equip,0.0006080989341520561,4.0515538293218645e-06
2014,Malawi,Mexico,Agri_Food,0.0008010726810319532,0.012037092844432802
2014,Malawi,Mexico,Base metal,0.0008010726810319532,2.8791205242196366e-05
2014,Malawi,Mexico,Machinery/Elec. Equip,0.0008010726810319532,0.00012386754971177325
2014,Malaysia,Mexico,Agri_Food,1.1420822330029974,0.16529439854891212
2014,Malaysia,Mexico,Mineral products,1.1420822330029974,0.016817064084495036
2014,Malaysia,Mexico,Chemical,1.1420822330029974,0.15705570236928906
2014,Malaysia,Mexico,Plastic/Rubbers,1.1420822330029974,0.34146248122974676
2014,Malaysia,Mexico,Raw Hide,1.1420822330029974,0.040044122950395514
2014,Malaysia,Mexico,Wood Products,1.1420822330029974,0.35917136913334047
2014,Malaysia,Mexico,Textiles,1.1420822330029974,0.1829310549188196
2014,Malaysia,Mexico,Footwears,1.1420822330029974,0.1368381854348005
2014,Malaysia,Mexico,Base metal,1.1420822330029974,0.24649620984048318
2014,Malaysia,Mexico,Machinery/Elec. Equip,1.1420822330029974,2.733533822187677
2014,Malaysia,Mexico,Vehicle,1.1420822330029974,0.044666949194009896
2014,Malaysia,Mexico,Optical/Photo. Instr.,1.1420822330029974,0.7209669228471451
2014,Malaysia,Mexico,Other,1.1420822330029974,0.4639965938651694
2014,Maldives,Mexico,Textiles,0.00010961060676157695,9.082552623879123e-05
2014,Maldives,Mexico,Machinery/Elec. Equip,0.00010961060676157695,0.00020131464936782944
2014,Maldives,Mexico,Vehicle,0.00010961060676157695,0.0002943734256852965
2014,Mali,Mexico,Agri_Food,2.036606521133465e-05,3.729355719454758e-05
2014,Mali,Mexico,Plastic/Rubbers,2.036606521133465e-05,1.4662544601974977e-05
2014,Mali,Mexico,Raw Hide,2.036606521133465e-05,0.0004635263689069834
2014,Mali,Mexico,Machinery/Elec. Equip,2.036606521133465e-05,3.763701800911447e-05
2014,Mali,Mexico,Optical/Photo. Instr.,2.036606521133465e-05,1.7536362503307116e-05
2014,Malta,Mexico,Chemical,0.01947046708009433,0.0005684430693256858
2014,Malta,Mexico,Plastic/Rubbers,0.01947046708009433,0.006179563501270597
2014,Malta,Mexico,Wood Products,0.01947046708009433,1.569546679953608e-05
2014,Malta,Mexico,Textiles,0.01947046708009433,0.0005564146777231034
2014,Malta,Mexico,Footwears,0.01947046708009433,7.159832536713092e-05
2014,Malta,Mexico,Base metal,0.01947046708009433,5.0270113770269225e-05
2014,Malta,Mexico,Machinery/Elec. Equip,0.01947046708009433,0.048219369159425006
2014,Malta,Mexico,Vehicle,0.01947046708009433,0.00010568629450874276
2014,Malta,Mexico,Optical/Photo. Instr.,0.01947046708009433,0.010726678699282724
2014,Malta,Mexico,Other,0.01947046708009433,0.035727045289567674
2014,Mauritania,Mexico,Agri_Food,2.6884779782746372e-05,0.00017594612319418135
2014,Mauritania,Mexico,Plastic/Rubbers,2.6884779782746372e-05,3.6534991982633575e-05
2014,Mauritania,Mexico,Machinery/Elec. Equip,2.6884779782746372e-05,2.38516820860929e-05
2014,Mauritania,Mexico,Vehicle,2.6884779782746372e-05,2.626653294450774e-06
2014,Mauritania,Mexico,Optical/Photo. Instr.,2.6884779782746372e-05,9.53866556839926e-05
2014,Mauritania,Mexico,Other,2.6884779782746372e-05,3.4692801508844727e-05
2014,Mauritius,Mexico,Agri_Food,0.0021839377627595915,0.001514480588562122
2014,Mauritius,Mexico,Mineral products,0.0021839377627595915,0.00037325503922644047
2014,Mauritius,Mexico,Chemical,0.0021839377627595915,2.512653327241311e-06
2014,Mauritius,Mexico,Plastic/Rubbers,0.0021839377627595915,9.072341096928157e-05
2014,Mauritius,Mexico,Raw Hide,0.0021839377627595915,0.0021009768532871
2014,Mauritius,Mexico,Wood Products,0.0021839377627595915,0.0002597948496400289
2014,Mauritius,Mexico,Textiles,0.0021839377627595915,0.07002668506338244
2014,Mauritius,Mexico,Footwears,0.0021839377627595915,0.0035762577691660154
2014,Mauritius,Mexico,Base metal,0.0021839377627595915,3.075759580809746e-05
2014,Mauritius,Mexico,Machinery/Elec. Equip,0.0021839377627595915,2.867897649867178e-05
2014,Mauritius,Mexico,Optical/Photo. Instr.,0.0021839377627595915,0.0019770244068713486
2014,Mauritius,Mexico,Other,0.0021839377627595915,0.0007719996145401232
2014,"Other Asia, nes",Mexico,Agri_Food,1.1361951635789742,0.015014751868078218
2014,"Other Asia, nes",Mexico,Mineral products,1.1361951635789742,0.07117132905714746
2014,"Other Asia, nes",Mexico,Chemical,1.1361951635789742,0.21466828888257886
2014,"Other Asia, nes",Mexico,Plastic/Rubbers,1.1361951635789742,0.9174934158293936
2014,"Other Asia, nes",Mexico,Raw Hide,1.1361951635789742,0.1538839177298838
2014,"Other Asia, nes",Mexico,Wood Products,1.1361951635789742,0.14774109766591642
2014,"Other Asia, nes",Mexico,Textiles,1.1361951635789742,1.1692589383877117
2014,"Other Asia, nes",Mexico,Footwears,1.1361951635789742,0.4883062987995964
2014,"Other Asia, nes",Mexico,Base metal,1.1361951635789742,1.7508848935042793
2014,"Other Asia, nes",Mexico,Machinery/Elec. Equip,1.1361951635789742,1.9809544715178995
2014,"Other Asia, nes",Mexico,Vehicle,1.1361951635789742,0.3536098160226501
2014,"Other Asia, nes",Mexico,Optical/Photo. Instr.,1.1361951635789742,1.8145043549108038
2014,"Other Asia, nes",Mexico,Other,1.1361951635789742,0.7355003201217536
2014,Mongolia,Mexico,Agri_Food,0.00022143399667018838,2.5362953498176162e-05
2014,Mongolia,Mexico,Mineral products,0.00022143399667018838,0.0022044885777074297
2014,Mongolia,Mexico,Plastic/Rubbers,0.00022143399667018838,1.0742361307123138e-05
2014,Mongolia,Mexico,Raw Hide,0.00022143399667018838,0.00013618108524626762
2014,Mongolia,Mexico,Textiles,0.00022143399667018838,1.7751048890939965e-05
2014,Mongolia,Mexico,Machinery/Elec. Equip,0.00022143399667018838,7.473690705557072e-05
2014,Mongolia,Mexico,Optical/Photo. Instr.,0.00022143399667018838,1.4520665969438201e-05
2014,Rep. of Moldova,Mexico,Agri_Food,0.0002827368698974964,8.307583302669729e-05
2014,Rep. of Moldova,Mexico,Plastic/Rubbers,0.0002827368698974964,9.804227750588598e-05
2014,Rep. of Moldova,Mexico,Raw Hide,0.0002827368698974964,0.005971712198739951
2014,Rep. of Moldova,Mexico,Textiles,0.0002827368698974964,0.0035191151162355266
2014,Rep. of Moldova,Mexico,Footwears,0.0002827368698974964,0.009801332210789491
2014,Rep. of Moldova,Mexico,Base metal,0.0002827368698974964,2.280288068156333e-05
2014,Rep. of Moldova,Mexico,Machinery/Elec. Equip,0.0002827368698974964,1.6669136644023911e-06
2014,Rep. of Moldova,Mexico,Other,0.0002827368698974964,2.893999110906472e-05
2014,Montenegro,Mexico,Agri_Food,2.696767499988546e-05,9.0893181707642e-05
2014,Montenegro,Mexico,Textiles,2.696767499988546e-05,1.6651211693141407e-05
2014,Montenegro,Mexico,Base metal,2.696767499988546e-05,2.3402723655826e-05
2014,Montenegro,Mexico,Machinery/Elec. Equip,2.696767499988546e-05,3.387477738601221e-05
2014,Montenegro,Mexico,Vehicle,2.696767499988546e-05,5.720440217760619e-05
2014,Montserrat,Mexico,Plastic/Rubbers,1.7196183223102403e-05,5.17981149075712e-05
2014,Montserrat,Mexico,Machinery/Elec. Equip,1.7196183223102403e-05,3.653704335435628e-05
2014,Morocco,Mexico,Agri_Food,0.03923072290065757,0.003979810794748429
2014,Morocco,Mexico,Mineral products,0.03923072290065757,0.2042349557047801
2014,Morocco,Mexico,Chemical,0.03923072290065757,0.014836473005280926
2014,Morocco,Mexico,Plastic/Rubbers,0.03923072290065757,0.004284837409524136
2014,Morocco,Mexico,Raw Hide,0.03923072290065757,0.01351993236944089
2014,Morocco,Mexico,Wood Products,0.03923072290065757,0.00021844578513840186
2014,Morocco,Mexico,Textiles,0.03923072290065757,0.5212032616804991
2014,Morocco,Mexico,Footwears,0.03923072290065757,0.009042061694434616
2014,Morocco,Mexico,Base metal,0.03923072290065757,0.00021541440027096983
2014,Morocco,Mexico,Machinery/Elec. Equip,0.03923072290065757,0.014782283212716256
2014,Morocco,Mexico,Vehicle,0.03923072290065757,0.00014647663296374079
2014,Morocco,Mexico,Optical/Photo. Instr.,0.03923072290065757,0.0003138997266910726
2014,Morocco,Mexico,Other,0.03923072290065757,0.0004164333571928281
2014,Mozambique,Mexico,Agri_Food,0.0016367019736116266,0.007596885643792516
2014,Mozambique,Mexico,Mineral products,0.0016367019736116266,0.013480451157237623
2014,Mozambique,Mexico,Textiles,0.0016367019736116266,1.1726205417705216e-05
2014,Mozambique,Mexico,Machinery/Elec. Equip,0.0016367019736116266,5.258486699712755e-06
2014,Oman,Mexico,Mineral products,0.0033103716726371937,0.0007483085051988531
2014,Oman,Mexico,Plastic/Rubbers,0.0033103716726371937,0.0030811216502830245
2014,Oman,Mexico,Footwears,0.0033103716726371937,0.018567551073913814
2014,Oman,Mexico,Base metal,0.0033103716726371937,0.0004850942909475312
2014,Oman,Mexico,Machinery/Elec. Equip,0.0033103716726371937,7.729046139491104e-06
2014,Oman,Mexico,Vehicle,0.0033103716726371937,0.024728146991600065
2014,Nauru,Mexico,Machinery/Elec. Equip,2.0272461986380783e-06,5.454284526144208e-06
2014,Nepal,Mexico,Agri_Food,0.00033552333243885564,1.1738713539996776e-05
2014,Nepal,Mexico,Chemical,0.00033552333243885564,1.4139541294663865e-05
2014,Nepal,Mexico,Plastic/Rubbers,0.00033552333243885564,0.00046722278222088083
2014,Nepal,Mexico,Raw Hide,0.00033552333243885564,0.012681209960231182
2014,Nepal,Mexico,Wood Products,0.00033552333243885564,0.00010875799212680191
2014,Nepal,Mexico,Textiles,0.00033552333243885564,0.006660521260697587
2014,Nepal,Mexico,Footwears,0.00033552333243885564,0.00019583615397934407
2014,Nepal,Mexico,Base metal,0.00033552333243885564,0.000246707339887107
2014,Nepal,Mexico,Machinery/Elec. Equip,0.00033552333243885564,5.746344746645093e-05
2014,Nepal,Mexico,Other,0.00033552333243885564,0.0005577024455311726
2014,Netherlands,Mexico,Agri_Food,0.8176936987895705,0.6574903055031018
2014,Netherlands,Mexico,Mineral products,0.8176936987895705,6.306552694678091
2014,Netherlands,Mexico,Chemical,0.8176936987895705,0.7221102386587214
2014,Netherlands,Mexico,Plastic/Rubbers,0.8176936987895705,0.2354414889811321
2014,Netherlands,Mexico,Raw Hide,0.8176936987895705,0.005734263942629659
2014,Netherlands,Mexico,Wood Products,0.8176936987895705,0.17050467382797255
2014,Netherlands,Mexico,Textiles,0.8176936987895705,0.13318053436719562
2014,Netherlands,Mexico,Footwears,0.8176936987895705,0.1019588660989641
2014,Netherlands,Mexico,Base metal,0.8176936987895705,0.41315286021611686
2014,Netherlands,Mexico,Machinery/Elec. Equip,0.8176936987895705,0.20015913571831018
2014,Netherlands,Mexico,Vehicle,0.8176936987895705,0.10750394872968932
2014,Netherlands,Mexico,Optical/Photo. Instr.,0.8176936987895705,0.39180614366246647
2014,Netherlands,Mexico,Other,0.8176936987895705,0.39202895493136447
2014,Curaçao,Mexico,Agri_Food,0.005937910995914845,0.00023367271239360768
2014,Curaçao,Mexico,Mineral products,0.005937910995914845,0.05969288242821803
2014,Curaçao,Mexico,Chemical,0.005937910995914845,1.766194696077712e-05
2014,Curaçao,Mexico,Plastic/Rubbers,0.005937910995914845,8.099873429316823e-06
