year,origin_name,destination_name,industry,export_share,export_share_ind
2011,Rep. of Korea,Jordan,Raw Hide,0.13168754741543973,0.003818120075323233
2011,Rep. of Korea,Jordan,Wood Products,0.13168754741543973,0.14851379381697977
2011,Rep. of Korea,Jordan,Textiles,0.13168754741543973,0.15471505384590334
2011,Rep. of Korea,Jordan,Footwears,0.13168754741543973,0.009177001748924095
2011,Rep. of Korea,Jordan,Base metal,0.13168754741543973,0.03987828749623384
2011,Rep. of Korea,Jordan,Machinery/Elec. Equip,0.13168754741543973,0.0443042941673626
2011,Rep. of Korea,Jordan,Vehicle,0.13168754741543973,0.4021761115824244
2011,Rep. of Korea,Jordan,Optical/Photo. Instr.,0.13168754741543973,0.01580676316687938
2011,Rep. of Korea,Jordan,Other,0.13168754741543973,0.03967866138563401
2011,Rep. of Korea,Kenya,Agri_Food,0.030830910312146784,0.034580911217569205
2011,Rep. of Korea,Kenya,Mineral products,0.030830910312146784,0.00923354748015982
2011,Rep. of Korea,Kenya,Chemical,0.030830910312146784,0.09570648976346859
2011,Rep. of Korea,Kenya,Plastic/Rubbers,0.030830910312146784,0.16608075872595054
2011,Rep. of Korea,Kenya,Raw Hide,0.030830910312146784,0.0011240901768298495
2011,Rep. of Korea,Kenya,Wood Products,0.030830910312146784,0.2220573368200899
2011,Rep. of Korea,Kenya,Textiles,0.030830910312146784,0.06565156744424759
2011,Rep. of Korea,Kenya,Footwears,0.030830910312146784,0.011554128440713478
2011,Rep. of Korea,Kenya,Base metal,0.030830910312146784,0.044064803924534914
2011,Rep. of Korea,Kenya,Machinery/Elec. Equip,0.030830910312146784,0.01336699550897831
2011,Rep. of Korea,Kenya,Vehicle,0.030830910312146784,0.006539963687365632
2011,Rep. of Korea,Kenya,Optical/Photo. Instr.,0.030830910312146784,0.0020195117211433866
2011,Rep. of Korea,Kenya,Other,0.030830910312146784,0.06060645759893235
2011,Rep. of Korea,Kuwait,Agri_Food,0.22670799608810202,0.07110843469861004
2011,Rep. of Korea,Kuwait,Mineral products,0.22670799608810202,0.00197003435782139
2011,Rep. of Korea,Kuwait,Chemical,0.22670799608810202,0.0502036745220821
2011,Rep. of Korea,Kuwait,Plastic/Rubbers,0.22670799608810202,0.1103856608767768
2011,Rep. of Korea,Kuwait,Raw Hide,0.22670799608810202,0.06263205814525749
2011,Rep. of Korea,Kuwait,Wood Products,0.22670799608810202,0.42651362952910366
2011,Rep. of Korea,Kuwait,Textiles,0.22670799608810202,0.20757538810624898
2011,Rep. of Korea,Kuwait,Footwears,0.22670799608810202,0.053511700392123586
2011,Rep. of Korea,Kuwait,Base metal,0.22670799608810202,0.39050874669788777
2011,Rep. of Korea,Kuwait,Machinery/Elec. Equip,0.22670799608810202,0.17060619593085186
2011,Rep. of Korea,Kuwait,Vehicle,0.22670799608810202,0.4735774737124646
2011,Rep. of Korea,Kuwait,Optical/Photo. Instr.,0.22670799608810202,0.034282356142434516
2011,Rep. of Korea,Kuwait,Other,0.22670799608810202,0.11559621401236969
2011,Rep. of Korea,Kyrgyzstan,Agri_Food,0.014211532305354624,0.10294467259675322
2011,Rep. of Korea,Kyrgyzstan,Mineral products,0.014211532305354624,0.0012451055115587416
2011,Rep. of Korea,Kyrgyzstan,Chemical,0.014211532305354624,0.0019004998206167466
2011,Rep. of Korea,Kyrgyzstan,Plastic/Rubbers,0.014211532305354624,0.0550752718728318
2011,Rep. of Korea,Kyrgyzstan,Wood Products,0.014211532305354624,0.020864349623268875
2011,Rep. of Korea,Kyrgyzstan,Textiles,0.014211532305354624,0.15382285187906775
2011,Rep. of Korea,Kyrgyzstan,Footwears,0.014211532305354624,0.008006273069216129
2011,Rep. of Korea,Kyrgyzstan,Base metal,0.014211532305354624,0.0021844330489544862
2011,Rep. of Korea,Kyrgyzstan,Machinery/Elec. Equip,0.014211532305354624,0.0023625409701034106
2011,Rep. of Korea,Kyrgyzstan,Vehicle,0.014211532305354624,0.01688811229596022
2011,Rep. of Korea,Kyrgyzstan,Optical/Photo. Instr.,0.014211532305354624,0.00162454926345076
2011,Rep. of Korea,Kyrgyzstan,Other,0.014211532305354624,0.016183135175779413
2011,Rep. of Korea,Lao People's Dem. Rep.,Agri_Food,0.022551042809382034,0.005042682279648504
2011,Rep. of Korea,Lao People's Dem. Rep.,Mineral products,0.022551042809382034,0.0007370918423637893
2011,Rep. of Korea,Lao People's Dem. Rep.,Chemical,0.022551042809382034,0.009113417915165928
2011,Rep. of Korea,Lao People's Dem. Rep.,Plastic/Rubbers,0.022551042809382034,0.004065335469946102
2011,Rep. of Korea,Lao People's Dem. Rep.,Raw Hide,0.022551042809382034,9.068183924217952e-05
2011,Rep. of Korea,Lao People's Dem. Rep.,Wood Products,0.022551042809382034,0.004656177405433905
2011,Rep. of Korea,Lao People's Dem. Rep.,Textiles,0.022551042809382034,0.003727486516184699
2011,Rep. of Korea,Lao People's Dem. Rep.,Footwears,0.022551042809382034,0.0020735236448104176
2011,Rep. of Korea,Lao People's Dem. Rep.,Base metal,0.022551042809382034,0.0035830063994614653
2011,Rep. of Korea,Lao People's Dem. Rep.,Machinery/Elec. Equip,0.022551042809382034,0.004490555329499604
2011,Rep. of Korea,Lao People's Dem. Rep.,Vehicle,0.022551042809382034,0.08270600200809186
2011,Rep. of Korea,Lao People's Dem. Rep.,Optical/Photo. Instr.,0.022551042809382034,0.004919463668744929
2011,Rep. of Korea,Lao People's Dem. Rep.,Other,0.022551042809382034,0.0071379931430613965
2011,Rep. of Korea,Lebanon,Agri_Food,0.04053544162002566,0.09678809196534853
2011,Rep. of Korea,Lebanon,Mineral products,0.04053544162002566,0.00013004209055906792
2011,Rep. of Korea,Lebanon,Chemical,0.04053544162002566,0.03023115986608389
2011,Rep. of Korea,Lebanon,Plastic/Rubbers,0.04053544162002566,0.05551502315015405
2011,Rep. of Korea,Lebanon,Raw Hide,0.04053544162002566,0.004058750669170597
2011,Rep. of Korea,Lebanon,Wood Products,0.04053544162002566,0.07836674931708608
2011,Rep. of Korea,Lebanon,Textiles,0.04053544162002566,0.06236322283748241
2011,Rep. of Korea,Lebanon,Footwears,0.04053544162002566,0.020422345589492664
2011,Rep. of Korea,Lebanon,Base metal,0.04053544162002566,0.01595034070199124
2011,Rep. of Korea,Lebanon,Machinery/Elec. Equip,0.04053544162002566,0.025225713869303463
2011,Rep. of Korea,Lebanon,Vehicle,0.04053544162002566,0.08835906305574825
2011,Rep. of Korea,Lebanon,Optical/Photo. Instr.,0.04053544162002566,0.01343805761456809
2011,Rep. of Korea,Lebanon,Other,0.04053544162002566,0.03420461764237248
2011,Rep. of Korea,Latvia,Agri_Food,0.02925150585840071,0.0016290977899221409
2011,Rep. of Korea,Latvia,Chemical,0.02925150585840071,0.009355497260799029
2011,Rep. of Korea,Latvia,Plastic/Rubbers,0.02925150585840071,0.021026980683084517
2011,Rep. of Korea,Latvia,Raw Hide,0.02925150585840071,0.012753646463412168
2011,Rep. of Korea,Latvia,Wood Products,0.02925150585840071,0.003993891398004643
2011,Rep. of Korea,Latvia,Textiles,0.02925150585840071,0.009775416794900973
2011,Rep. of Korea,Latvia,Footwears,0.02925150585840071,0.0065449789443074256
2011,Rep. of Korea,Latvia,Base metal,0.02925150585840071,0.015549778973036665
2011,Rep. of Korea,Latvia,Machinery/Elec. Equip,0.02925150585840071,0.026591506559865533
2011,Rep. of Korea,Latvia,Vehicle,0.02925150585840071,0.06696907310068506
2011,Rep. of Korea,Latvia,Optical/Photo. Instr.,0.02925150585840071,0.005792813452866887
2011,Rep. of Korea,Latvia,Other,0.02925150585840071,0.05086539741434392
2011,Rep. of Korea,Liberia,Agri_Food,1.061935992632284,0.0016311497738187952
2011,Rep. of Korea,Liberia,Chemical,1.061935992632284,0.0036819199953770677
2011,Rep. of Korea,Liberia,Plastic/Rubbers,1.061935992632284,0.0031031470179622464
2011,Rep. of Korea,Liberia,Raw Hide,1.061935992632284,8.07734214928155e-05
2011,Rep. of Korea,Liberia,Wood Products,1.061935992632284,0.0011210006848599951
2011,Rep. of Korea,Liberia,Textiles,1.061935992632284,0.00012560694758637948
2011,Rep. of Korea,Liberia,Footwears,1.061935992632284,0.0005462976553364202
2011,Rep. of Korea,Liberia,Base metal,1.061935992632284,0.0001218932832277378
2011,Rep. of Korea,Liberia,Machinery/Elec. Equip,1.061935992632284,0.0005355876447978084
2011,Rep. of Korea,Liberia,Vehicle,1.061935992632284,4.555514119806965
2011,Rep. of Korea,Liberia,Other,1.061935992632284,0.0002164835351998153
2011,Rep. of Korea,Libya,Agri_Food,0.02599526863140344,0.03845992785532038
2011,Rep. of Korea,Libya,Mineral products,0.02599526863140344,0.00039923165462641053
2011,Rep. of Korea,Libya,Chemical,0.02599526863140344,0.012632649659810426
2011,Rep. of Korea,Libya,Plastic/Rubbers,0.02599526863140344,0.04536471199854284
2011,Rep. of Korea,Libya,Raw Hide,0.02599526863140344,0.001094602725607742
2011,Rep. of Korea,Libya,Wood Products,0.02599526863140344,0.014583239870129099
2011,Rep. of Korea,Libya,Textiles,0.02599526863140344,0.002932418556055423
2011,Rep. of Korea,Libya,Footwears,0.02599526863140344,0.0019010937114684048
2011,Rep. of Korea,Libya,Base metal,0.02599526863140344,0.007489023725942843
2011,Rep. of Korea,Libya,Machinery/Elec. Equip,0.02599526863140344,0.017407875557838848
2011,Rep. of Korea,Libya,Vehicle,0.02599526863140344,0.06364175709143911
2011,Rep. of Korea,Libya,Optical/Photo. Instr.,0.02599526863140344,0.002573399312657252
2011,Rep. of Korea,Libya,Other,0.02599526863140344,0.002342464871256897
2011,Rep. of Korea,Lithuania,Agri_Food,0.012184653819802051,0.02491282441876486
2011,Rep. of Korea,Lithuania,Mineral products,0.012184653819802051,2.634787175967888e-05
2011,Rep. of Korea,Lithuania,Chemical,0.012184653819802051,0.07145022273598249
2011,Rep. of Korea,Lithuania,Plastic/Rubbers,0.012184653819802051,0.034402325563328284
2011,Rep. of Korea,Lithuania,Raw Hide,0.012184653819802051,0.27609779518848315
2011,Rep. of Korea,Lithuania,Wood Products,0.012184653819802051,0.008909608032758554
2011,Rep. of Korea,Lithuania,Textiles,0.012184653819802051,0.024175354197110057
2011,Rep. of Korea,Lithuania,Footwears,0.012184653819802051,0.004173384720468858
2011,Rep. of Korea,Lithuania,Base metal,0.012184653819802051,0.011827398883652349
2011,Rep. of Korea,Lithuania,Machinery/Elec. Equip,0.012184653819802051,0.007229386391661033
2011,Rep. of Korea,Lithuania,Vehicle,0.012184653819802051,0.0006229474101162419
2011,Rep. of Korea,Lithuania,Optical/Photo. Instr.,0.012184653819802051,0.009836653640010221
2011,Rep. of Korea,Lithuania,Other,0.012184653819802051,0.015458365173631783
2011,Rep. of Korea,"China, Macao SAR",Agri_Food,0.012263201876004404,0.11642835293357617
2011,Rep. of Korea,"China, Macao SAR",Mineral products,0.012263201876004404,0.001273252789220258
2011,Rep. of Korea,"China, Macao SAR",Chemical,0.012263201876004404,0.008260193153021173
2011,Rep. of Korea,"China, Macao SAR",Plastic/Rubbers,0.012263201876004404,0.004851150720276728
2011,Rep. of Korea,"China, Macao SAR",Raw Hide,0.012263201876004404,0.05444093884084763
2011,Rep. of Korea,"China, Macao SAR",Wood Products,0.012263201876004404,0.13076367766587174
2011,Rep. of Korea,"China, Macao SAR",Textiles,0.012263201876004404,0.014926370880689521
2011,Rep. of Korea,"China, Macao SAR",Footwears,0.012263201876004404,0.005644105963260314
2011,Rep. of Korea,"China, Macao SAR",Base metal,0.012263201876004404,0.004791168772494604
2011,Rep. of Korea,"China, Macao SAR",Machinery/Elec. Equip,0.012263201876004404,0.019305890504438268
2011,Rep. of Korea,"China, Macao SAR",Vehicle,0.012263201876004404,0.004119700119194237
2011,Rep. of Korea,"China, Macao SAR",Optical/Photo. Instr.,0.012263201876004404,0.0016973652806458004
2011,Rep. of Korea,"China, Macao SAR",Other,0.012263201876004404,0.10606685404993632
2011,Rep. of Korea,Madagascar,Agri_Food,0.004602116879069307,0.00815974186508611
2011,Rep. of Korea,Madagascar,Mineral products,0.004602116879069307,4.931432941392912e-05
2011,Rep. of Korea,Madagascar,Chemical,0.004602116879069307,0.007894619033042664
2011,Rep. of Korea,Madagascar,Plastic/Rubbers,0.004602116879069307,0.011603747462248539
2011,Rep. of Korea,Madagascar,Wood Products,0.004602116879069307,0.03460918859873517
2011,Rep. of Korea,Madagascar,Textiles,0.004602116879069307,0.014582689920147161
2011,Rep. of Korea,Madagascar,Footwears,0.004602116879069307,0.005176820203154919
2011,Rep. of Korea,Madagascar,Base metal,0.004602116879069307,0.0022878937478558892
2011,Rep. of Korea,Madagascar,Machinery/Elec. Equip,0.004602116879069307,0.002595916268820426
2011,Rep. of Korea,Madagascar,Vehicle,0.004602116879069307,0.006380736490043582
2011,Rep. of Korea,Madagascar,Optical/Photo. Instr.,0.004602116879069307,0.0006202729419559873
2011,Rep. of Korea,Madagascar,Other,0.004602116879069307,0.004224630667658852
2011,Rep. of Korea,Malawi,Agri_Food,0.0035550707142769913,2.9868596510138447e-05
2011,Rep. of Korea,Malawi,Mineral products,0.0035550707142769913,3.4627115577170934e-05
2011,Rep. of Korea,Malawi,Chemical,0.0035550707142769913,0.011146089306128279
2011,Rep. of Korea,Malawi,Plastic/Rubbers,0.0035550707142769913,0.019477086021454315
2011,Rep. of Korea,Malawi,Wood Products,0.0035550707142769913,0.017428224503570393
2011,Rep. of Korea,Malawi,Textiles,0.0035550707142769913,0.001696957058465228
2011,Rep. of Korea,Malawi,Footwears,0.0035550707142769913,0.000626070522603087
2011,Rep. of Korea,Malawi,Base metal,0.0035550707142769913,0.0003334834927993528
2011,Rep. of Korea,Malawi,Machinery/Elec. Equip,0.0035550707142769913,0.0021272198569042204
2011,Rep. of Korea,Malawi,Vehicle,0.0035550707142769913,0.0013604976216664004
2011,Rep. of Korea,Malawi,Optical/Photo. Instr.,0.0035550707142769913,0.0008304328350419448
2011,Rep. of Korea,Malawi,Other,0.0035550707142769913,0.06798112214792099
2011,Rep. of Korea,Malaysia,Agri_Food,1.0108629766799015,1.099718789871495
2011,Rep. of Korea,Malaysia,Mineral products,1.0108629766799015,0.3231660872645792
2011,Rep. of Korea,Malaysia,Chemical,1.0108629766799015,1.3401633850199408
2011,Rep. of Korea,Malaysia,Plastic/Rubbers,1.0108629766799015,1.5828451422242804
2011,Rep. of Korea,Malaysia,Raw Hide,1.0108629766799015,0.37683556922353817
2011,Rep. of Korea,Malaysia,Wood Products,1.0108629766799015,2.038761715664793
2011,Rep. of Korea,Malaysia,Textiles,1.0108629766799015,0.5461428160658784
2011,Rep. of Korea,Malaysia,Footwears,1.0108629766799015,0.7235252834469759
2011,Rep. of Korea,Malaysia,Base metal,1.0108629766799015,2.4230382793878023
2011,Rep. of Korea,Malaysia,Machinery/Elec. Equip,1.0108629766799015,1.3015453655721205
2011,Rep. of Korea,Malaysia,Vehicle,1.0108629766799015,0.17649237922196306
2011,Rep. of Korea,Malaysia,Optical/Photo. Instr.,1.0108629766799015,0.73157563741297
2011,Rep. of Korea,Malaysia,Other,1.0108629766799015,0.7053084846576362
2011,Rep. of Korea,Maldives,Agri_Food,0.0006588857355861963,0.0048001497760521514
2011,Rep. of Korea,Maldives,Mineral products,0.0006588857355861963,2.0594406281060826e-05
2011,Rep. of Korea,Maldives,Chemical,0.0006588857355861963,0.0014100516882637043
2011,Rep. of Korea,Maldives,Plastic/Rubbers,0.0006588857355861963,0.0006450246335786013
2011,Rep. of Korea,Maldives,Raw Hide,0.0006588857355861963,0.0013622818794830408
2011,Rep. of Korea,Maldives,Wood Products,0.0006588857355861963,0.012736287544726473
2011,Rep. of Korea,Maldives,Textiles,0.0006588857355861963,0.0013157667783101946
2011,Rep. of Korea,Maldives,Footwears,0.0006588857355861963,0.0004076435008863905
2011,Rep. of Korea,Maldives,Base metal,0.0006588857355861963,0.0002814892005101692
2011,Rep. of Korea,Maldives,Machinery/Elec. Equip,0.0006588857355861963,0.0008674052182306097
2011,Rep. of Korea,Maldives,Vehicle,0.0006588857355861963,8.866467045944965e-05
2011,Rep. of Korea,Maldives,Optical/Photo. Instr.,0.0006588857355861963,0.00016499610896993062
2011,Rep. of Korea,Maldives,Other,0.0006588857355861963,0.001539245960919113
2011,Rep. of Korea,Mali,Chemical,0.0017865101737464246,0.02138748980474784
2011,Rep. of Korea,Mali,Plastic/Rubbers,0.0017865101737464246,0.002912499210396628
2011,Rep. of Korea,Mali,Wood Products,0.0017865101737464246,0.0015450264155671594
2011,Rep. of Korea,Mali,Textiles,0.0017865101737464246,0.00014455641119390212
2011,Rep. of Korea,Mali,Footwears,0.0017865101737464246,0.00025760022155214314
2011,Rep. of Korea,Mali,Base metal,0.0017865101737464246,0.00040515184605062325
2011,Rep. of Korea,Mali,Machinery/Elec. Equip,0.0017865101737464246,0.0006151534584062602
2011,Rep. of Korea,Mali,Vehicle,0.0017865101737464246,0.00042864938052048293
2011,Rep. of Korea,Mali,Optical/Photo. Instr.,0.0017865101737464246,0.00010845476463572304
2011,Rep. of Korea,Mali,Other,0.0017865101737464246,0.0008725094401440048
2011,Rep. of Korea,Malta,Agri_Food,0.35356096932153624,0.013320589553787019
2011,Rep. of Korea,Malta,Mineral products,0.35356096932153624,0.22530217630552232
2011,Rep. of Korea,Malta,Chemical,0.35356096932153624,0.0011957973737873949
2011,Rep. of Korea,Malta,Plastic/Rubbers,0.35356096932153624,0.020986283199417255
2011,Rep. of Korea,Malta,Raw Hide,0.35356096932153624,0.00044323739028149655
2011,Rep. of Korea,Malta,Wood Products,0.35356096932153624,0.04131188684363393
2011,Rep. of Korea,Malta,Textiles,0.35356096932153624,0.0025303010814489903
2011,Rep. of Korea,Malta,Footwears,0.35356096932153624,0.005886021500293397
2011,Rep. of Korea,Malta,Base metal,0.35356096932153624,0.0012410421147368495
2011,Rep. of Korea,Malta,Machinery/Elec. Equip,0.35356096932153624,0.025866074176528725
2011,Rep. of Korea,Malta,Vehicle,0.35356096932153624,1.3892779667875619
2011,Rep. of Korea,Malta,Optical/Photo. Instr.,0.35356096932153624,0.0005138296618891219
2011,Rep. of Korea,Malta,Other,0.35356096932153624,0.09066230576606521
2011,Rep. of Korea,Mauritania,Agri_Food,0.0022099165038723294,0.003466538514611648
2011,Rep. of Korea,Mauritania,Mineral products,0.0022099165038723294,1.6604711058614504e-05
2011,Rep. of Korea,Mauritania,Chemical,0.0022099165038723294,0.014452176300620352
2011,Rep. of Korea,Mauritania,Plastic/Rubbers,0.0022099165038723294,0.004585252825820482
2011,Rep. of Korea,Mauritania,Wood Products,0.0022099165038723294,0.0002000331668064735
2011,Rep. of Korea,Mauritania,Textiles,0.0022099165038723294,0.017883978454749372
2011,Rep. of Korea,Mauritania,Base metal,0.0022099165038723294,0.0006190958592577103
2011,Rep. of Korea,Mauritania,Machinery/Elec. Equip,0.0022099165038723294,0.0011401035245437307
2011,Rep. of Korea,Mauritania,Vehicle,0.0022099165038723294,0.0004683511294727072
2011,Rep. of Korea,Mauritania,Optical/Photo. Instr.,0.0022099165038723294,0.00013329478547854042
2011,Rep. of Korea,Mauritania,Other,0.0022099165038723294,0.0013734145963187705
2011,Rep. of Korea,Mauritius,Agri_Food,0.011776735473115953,0.019040233769982484
2011,Rep. of Korea,Mauritius,Mineral products,0.011776735473115953,0.013321392625197373
2011,Rep. of Korea,Mauritius,Chemical,0.011776735473115953,0.009284679091067855
2011,Rep. of Korea,Mauritius,Plastic/Rubbers,0.011776735473115953,0.01459850890888396
2011,Rep. of Korea,Mauritius,Raw Hide,0.011776735473115953,0.0012800227482948057
2011,Rep. of Korea,Mauritius,Wood Products,0.011776735473115953,0.08639408722294041
2011,Rep. of Korea,Mauritius,Textiles,0.011776735473115953,0.0444079645427838
2011,Rep. of Korea,Mauritius,Footwears,0.011776735473115953,0.0041237562317749605
2011,Rep. of Korea,Mauritius,Base metal,0.011776735473115953,0.004680321059487946
2011,Rep. of Korea,Mauritius,Machinery/Elec. Equip,0.011776735473115953,0.01004261456537495
2011,Rep. of Korea,Mauritius,Vehicle,0.011776735473115953,0.013663772473436616
2011,Rep. of Korea,Mauritius,Optical/Photo. Instr.,0.011776735473115953,0.00204621068681623
2011,Rep. of Korea,Mauritius,Other,0.011776735473115953,0.008165229311796925
2011,Rep. of Korea,Mexico,Agri_Food,1.7767745258260768,0.16057631590519522
2011,Rep. of Korea,Mexico,Mineral products,1.7767745258260768,0.3288514085703822
2011,Rep. of Korea,Mexico,Chemical,1.7767745258260768,0.3382517895769358
2011,Rep. of Korea,Mexico,Plastic/Rubbers,1.7767745258260768,1.734327351119199
2011,Rep. of Korea,Mexico,Raw Hide,1.7767745258260768,0.10683547667814132
2011,Rep. of Korea,Mexico,Wood Products,1.7767745258260768,0.45502970610299154
2011,Rep. of Korea,Mexico,Textiles,1.7767745258260768,0.8654304542646624
2011,Rep. of Korea,Mexico,Footwears,1.7767745258260768,0.3272005229505678
2011,Rep. of Korea,Mexico,Base metal,1.7767745258260768,1.711724062509504
2011,Rep. of Korea,Mexico,Machinery/Elec. Equip,1.7767745258260768,3.0093008761439077
2011,Rep. of Korea,Mexico,Vehicle,1.7767745258260768,1.0697445090917312
2011,Rep. of Korea,Mexico,Optical/Photo. Instr.,1.7767745258260768,1.9562784419733377
2011,Rep. of Korea,Mexico,Other,1.7767745258260768,1.6214131423914706
2011,Rep. of Korea,"Other Asia, nes",Agri_Food,2.652141374183295,2.7160065315380204
2011,Rep. of Korea,"Other Asia, nes",Mineral products,2.652141374183295,2.570604096357452
2011,Rep. of Korea,"Other Asia, nes",Chemical,2.652141374183295,9.283072553568015
2011,Rep. of Korea,"Other Asia, nes",Plastic/Rubbers,2.652141374183295,1.6077746061054479
2011,Rep. of Korea,"Other Asia, nes",Raw Hide,2.652141374183295,0.46354547483781283
2011,Rep. of Korea,"Other Asia, nes",Wood Products,2.652141374183295,4.3575599637814735
2011,Rep. of Korea,"Other Asia, nes",Textiles,2.652141374183295,0.8629030833222622
2011,Rep. of Korea,"Other Asia, nes",Footwears,2.652141374183295,6.609268465037514
2011,Rep. of Korea,"Other Asia, nes",Base metal,2.652141374183295,2.976680078690118
2011,Rep. of Korea,"Other Asia, nes",Machinery/Elec. Equip,2.652141374183295,3.3836028595732843
2011,Rep. of Korea,"Other Asia, nes",Vehicle,2.652141374183295,0.4521517461390541
2011,Rep. of Korea,"Other Asia, nes",Optical/Photo. Instr.,2.652141374183295,1.2754725185673976
2011,Rep. of Korea,"Other Asia, nes",Other,2.652141374183295,0.51541272965837
2011,Rep. of Korea,Mongolia,Agri_Food,0.05025945291996321,0.4811537949170831
2011,Rep. of Korea,Mongolia,Mineral products,0.05025945291996321,0.037968552741953515
2011,Rep. of Korea,Mongolia,Chemical,0.05025945291996321,0.05726814095200531
2011,Rep. of Korea,Mongolia,Plastic/Rubbers,0.05025945291996321,0.02995982404804055
2011,Rep. of Korea,Mongolia,Raw Hide,0.05025945291996321,0.3189071020364587
2011,Rep. of Korea,Mongolia,Wood Products,0.05025945291996321,0.1832894372620109
2011,Rep. of Korea,Mongolia,Textiles,0.05025945291996321,0.036224768218234484
2011,Rep. of Korea,Mongolia,Footwears,0.05025945291996321,0.056331474091900466
2011,Rep. of Korea,Mongolia,Base metal,0.05025945291996321,0.029134087622567136
2011,Rep. of Korea,Mongolia,Machinery/Elec. Equip,0.05025945291996321,0.036791010628781345
2011,Rep. of Korea,Mongolia,Vehicle,0.05025945291996321,0.06930134666281215
2011,Rep. of Korea,Mongolia,Optical/Photo. Instr.,0.05025945291996321,0.017781721820665283
2011,Rep. of Korea,Mongolia,Other,0.05025945291996321,0.18619761102071966
2011,Rep. of Korea,Rep. of Moldova,Agri_Food,0.0047518368734168264,0.0035966588325405794
2011,Rep. of Korea,Rep. of Moldova,Mineral products,0.0047518368734168264,0.008412141903611248
2011,Rep. of Korea,Rep. of Moldova,Chemical,0.0047518368734168264,0.0015595996032468809
2011,Rep. of Korea,Rep. of Moldova,Plastic/Rubbers,0.0047518368734168264,0.009941334153222809
2011,Rep. of Korea,Rep. of Moldova,Raw Hide,0.0047518368734168264,0.0009397564009891752
2011,Rep. of Korea,Rep. of Moldova,Wood Products,0.0047518368734168264,0.004239390173278619
2011,Rep. of Korea,Rep. of Moldova,Textiles,0.0047518368734168264,0.007575091060118917
2011,Rep. of Korea,Rep. of Moldova,Footwears,0.0047518368734168264,0.0006437910060108816
2011,Rep. of Korea,Rep. of Moldova,Base metal,0.0047518368734168264,0.006450921013768488
2011,Rep. of Korea,Rep. of Moldova,Machinery/Elec. Equip,0.0047518368734168264,0.0031824368468068827
2011,Rep. of Korea,Rep. of Moldova,Vehicle,0.0047518368734168264,0.005274871208016879
2011,Rep. of Korea,Rep. of Moldova,Optical/Photo. Instr.,0.0047518368734168264,0.0025448598278540848
2011,Rep. of Korea,Rep. of Moldova,Other,0.0047518368734168264,0.0021052193023177717
2011,Rep. of Korea,Montenegro,Agri_Food,0.00247337619544983,0.0008289445562333169
2011,Rep. of Korea,Montenegro,Chemical,0.00247337619544983,0.0002553502634430523
2011,Rep. of Korea,Montenegro,Plastic/Rubbers,0.00247337619544983,0.006657782203343706
2011,Rep. of Korea,Montenegro,Raw Hide,0.00247337619544983,0.00036137981215480456
2011,Rep. of Korea,Montenegro,Wood Products,0.00247337619544983,0.00016682839886475388
2011,Rep. of Korea,Montenegro,Textiles,0.00247337619544983,0.00875380770917316
2011,Rep. of Korea,Montenegro,Footwears,0.00247337619544983,0.0005716781827980402
2011,Rep. of Korea,Montenegro,Base metal,0.00247337619544983,0.000665391753446477
2011,Rep. of Korea,Montenegro,Machinery/Elec. Equip,0.00247337619544983,0.0029120890855303836
2011,Rep. of Korea,Montenegro,Vehicle,0.00247337619544983,0.0027187481505384654
2011,Rep. of Korea,Montenegro,Optical/Photo. Instr.,0.00247337619544983,0.0007490081339392417
2011,Rep. of Korea,Montenegro,Other,0.00247337619544983,0.0037713916197170284
2011,Rep. of Korea,Montserrat,Footwears,8.739978157396708e-06,4.270528521266832e-05
2011,Rep. of Korea,Montserrat,Base metal,8.739978157396708e-06,3.4881703747172326e-06
2011,Rep. of Korea,Montserrat,Machinery/Elec. Equip,8.739978157396708e-06,1.8713710324967654e-05
2011,Rep. of Korea,Montserrat,Vehicle,8.739978157396708e-06,5.181715709956937e-06
2011,Rep. of Korea,Morocco,Agri_Food,0.05206138776582435,0.0018130194290000687
2011,Rep. of Korea,Morocco,Chemical,0.05206138776582435,0.07233624452133541
2011,Rep. of Korea,Morocco,Plastic/Rubbers,0.05206138776582435,0.08552163731473812
2011,Rep. of Korea,Morocco,Raw Hide,0.05206138776582435,0.007881155477844142
2011,Rep. of Korea,Morocco,Wood Products,0.05206138776582435,0.00228099163371523
2011,Rep. of Korea,Morocco,Textiles,0.05206138776582435,0.18542343901424624
2011,Rep. of Korea,Morocco,Footwears,0.05206138776582435,0.001334268401989986
2011,Rep. of Korea,Morocco,Base metal,0.05206138776582435,0.030198959596627818
2011,Rep. of Korea,Morocco,Machinery/Elec. Equip,0.05206138776582435,0.048975813664985185
2011,Rep. of Korea,Morocco,Vehicle,0.05206138776582435,0.07103140988473064
2011,Rep. of Korea,Morocco,Optical/Photo. Instr.,0.05206138776582435,0.015362772624647214
2011,Rep. of Korea,Morocco,Other,0.05206138776582435,0.02204879467489162
2011,Rep. of Korea,Mozambique,Agri_Food,0.005885978500666566,0.00031025332081787137
2011,Rep. of Korea,Mozambique,Mineral products,0.005885978500666566,4.6020673577011337e-05
2011,Rep. of Korea,Mozambique,Chemical,0.005885978500666566,0.022636453853868754
2011,Rep. of Korea,Mozambique,Plastic/Rubbers,0.005885978500666566,0.02648470633842386
2011,Rep. of Korea,Mozambique,Wood Products,0.005885978500666566,0.07271799272300365
